Zeit;Weg;Kraft;Länge;dL_ORG
30,02000;0,52531;3,52400;0,58970;0,58800
30,04000;0,52563;3,52600;0,58970;0,58800
30,06000;0,52599;3,52800;0,58980;0,58810
30,08000;0,52630;3,53000;0,59090;0,58920
30,10000;0,52662;3,53300;0,59090;0,58920
30,12000;0,52698;3,53700;0,59140;0,58970
30,14000;0,52729;3,53800;0,59140;0,58970
30,16000;0,52766;3,53900;0,59210;0,59040
30,18000;0,52802;3,53900;0,59230;0,59060
30,20000;0,52844;3,54100;0,59230;0,59060
30,22000;0,52880;3,54100;0,59310;0,59140
30,24000;0,52922;3,54400;0,59310;0,59140
30,26000;0,52963;3,54700;0,59380;0,59210
30,28000;0,53000;3,55000;0,59460;0,59290
30,30000;0,53042;3,55200;0,59460;0,59290
30,32000;0,53078;3,55400;0,59510;0,59340
30,34000;0,53104;3,55800;0,59510;0,59340
30,36000;0,53135;3,55800;0,59610;0,59440
30,38000;0,53172;3,56100;0,59730;0,59560
30,40000;0,53203;3,56300;0,59730;0,59560
30,42000;0,53239;3,56900;0,59770;0,59600
30,44000;0,53271;3,56900;0,59770;0,59600
30,46000;0,53297;3,57300;0,59830;0,59660
30,48000;0,53338;3,57500;0,59880;0,59710
30,50000;0,53375;3,57600;0,59880;0,59710
30,52000;0,53411;3,57700;0,60000;0,59830
30,54000;0,53448;3,58000;0,60000;0,59830
30,56000;0,53474;3,58200;0,60060;0,59890
30,58000;0,53515;3,58400;0,60170;0,60000
30,60000;0,53541;3,58600;0,60170;0,60000
30,62000;0,53572;3,58600;0,60230;0,60060
30,64000;0,53604;3,58800;0,60230;0,60060
30,66000;0,53630;3,58900;0,60290;0,60120
30,68000;0,53661;3,59100;0,60290;0,60120
30,70000;0,53692;3,59100;0,60320;0,60150
30,72000;0,53723;3,59400;0,60420;0,60250
30,74000;0,53755;3,59600;0,60420;0,60250
30,76000;0,53781;3,59700;0,60490;0,60320
30,78000;0,53817;3,59800;0,60600;0,60430
30,80000;0,53848;3,60300;0,60600;0,60430
30,82000;0,53869;3,60400;0,60690;0,60520
30,84000;0,53895;3,60300;0,60690;0,60520
30,86000;0,53926;3,60500;0,60760;0,60590
30,88000;0,53968;3,60600;0,60820;0,60650
30,90000;0,53999;3,60800;0,60820;0,60650
30,92000;0,54030;3,60900;0,60870;0,60700
30,94000;0,54067;3,61300;0,60870;0,60700
30,96000;0,54098;3,61500;0,60950;0,60780
30,98000;0,54135;3,61800;0,61030;0,60860
31,00000;0,54171;3,61900;0,61030;0,60860
31,02000;0,54202;3,62000;0,61150;0,60980
31,04000;0,54233;3,62200;0,61150;0,60980
31,06000;0,54259;3,62100;0,61200;0,61030
31,08000;0,54296;3,62500;0,61200;0,61030
31,10000;0,54327;3,62700;0,61300;0,61130
31,12000;0,54358;3,62800;0,61400;0,61230
31,14000;0,54400;3,63000;0,61400;0,61230
31,16000;0,54431;3,63500;0,61420;0,61250
31,18000;0,54468;3,63600;0,61510;0,61340
31,20000;0,54509;3,63700;0,61510;0,61340
31,22000;0,54556;3,64100;0,61610;0,61440
31,24000;0,54593;3,64600;0,61610;0,61440
31,26000;0,54634;3,64700;0,61690;0,61520
31,28000;0,54671;3,64900;0,61790;0,61620
31,30000;0,54707;3,65300;0,61790;0,61620
31,32000;0,54743;3,65400;0,61900;0,61730
31,34000;0,54775;3,65700;0,61900;0,61730
31,36000;0,54816;3,66100;0,62000;0,61830
31,38000;0,54842;3,66500;0,62000;0,61830
31,40000;0,54874;3,66600;0,62070;0,61900
31,42000;0,54905;3,67100;0,62120;0,61950
31,44000;0,54936;3,67000;0,62120;0,61950
31,46000;0,54967;3,67200;0,62160;0,61990
31,48000;0,55009;3,67300;0,62320;0,62150
31,50000;0,55045;3,67400;0,62320;0,62150
31,52000;0,55082;3,67400;0,62420;0,62250
31,54000;0,55118;3,67900;0,62420;0,62250
31,56000;0,55149;3,68000;0,62530;0,62360
31,58000;0,55181;3,68100;0,62530;0,62360
31,60000;0,55207;3,68100;0,62620;0,62450
31,62000;0,55238;3,68300;0,62670;0,62500
31,64000;0,55274;3,68300;0,62670;0,62500
31,66000;0,55306;3,68700;0,62740;0,62570
31,68000;0,55342;3,68700;0,62740;0,62570
31,70000;0,55363;3,69200;0,62770;0,62600
31,72000;0,55394;3,69400;0,62870;0,62700
31,74000;0,55431;3,69500;0,62870;0,62700
31,76000;0,55457;3,69400;0,63000;0,62830
31,78000;0,55488;3,69700;0,63070;0,62900
31,80000;0,55514;3,69700;0,63070;0,62900
31,82000;0,55545;3,69900;0,63120;0,62950
31,84000;0,55587;3,70300;0,63120;0,62950
31,86000;0,55607;3,70400;0,63130;0,62960
31,88000;0,55628;3,70500;0,63130;0,62960
31,90000;0,55665;3,70800;0,63170;0,63000
31,92000;0,55691;3,70800;0,63230;0,63060
31,94000;0,55727;3,71000;0,63230;0,63060
31,96000;0,55758;3,71400;0,63340;0,63170
31,98000;0,55795;3,71700;0,63340;0,63170
32,00000;0,55831;3,71800;0,63350;0,63180
32,02000;0,55868;3,72300;0,63360;0,63190
32,04000;0,55904;3,72500;0,63360;0,63190
32,06000;0,55935;3,72800;0,63410;0,63240
32,08000;0,55967;3,72800;0,63410;0,63240
32,10000;0,56003;3,73100;0,63500;0,63330
32,12000;0,56029;3,73100;0,63630;0,63460
32,14000;0,56060;3,73100;0,63630;0,63460
32,16000;0,56097;3,73200;0,63660;0,63490
32,18000;0,56128;3,73600;0,63660;0,63490
32,20000;0,56164;3,73800;0,63780;0,63610
32,22000;0,56201;3,74200;0,63910;0,63740
32,24000;0,56237;3,74600;0,63910;0,63740
32,26000;0,56279;3,74800;0,64000;0,63830
32,28000;0,56321;3,75000;0,64000;0,63830
32,30000;0,56367;3,75200;0,64050;0,63880
32,32000;0,56404;3,75300;0,64160;0,63990
32,34000;0,56440;3,75700;0,64160;0,63990
32,36000;0,56471;3,75900;0,64340;0,64170
32,38000;0,56508;3,76200;0,64340;0,64170
32,40000;0,56544;3,76400;0,64470;0,64300
32,42000;0,56581;3,76800;0,64460;0,64290
32,44000;0,56607;3,76800;0,64460;0,64290
32,46000;0,56638;3,77100;0,64550;0,64380
32,48000;0,56664;3,77400;0,64550;0,64380
32,50000;0,56695;3,77500;0,64680;0,64510
32,52000;0,56732;3,77500;0,64750;0,64580
32,54000;0,56773;3,78000;0,64750;0,64580
32,56000;0,56810;3,78100;0,64800;0,64630
32,58000;0,56846;3,78200;0,64800;0,64630
32,60000;0,56877;3,78400;0,64900;0,64730
32,62000;0,56919;3,78700;0,64990;0,64820
32,64000;0,56950;3,78700;0,64990;0,64820
32,66000;0,56971;3,79000;0,65090;0,64920
32,68000;0,57002;3,79000;0,65090;0,64920
32,70000;0,57034;3,79300;0,65100;0,64930
32,72000;0,57065;3,79500;0,65100;0,64930
32,74000;0,57106;3,80000;0,65100;0,64930
32,76000;0,57138;3,80000;0,65180;0,65010
32,78000;0,57158;3,80300;0,65180;0,65010
32,80000;0,57190;3,80400;0,65240;0,65070
32,82000;0,57221;3,80600;0,65270;0,65100
32,84000;0,57252;3,80700;0,65270;0,65100
32,86000;0,57278;3,80900;0,65350;0,65180
32,88000;0,57309;3,81200;0,65350;0,65180
32,90000;0,57335;3,81500;0,65400;0,65230
32,92000;0,57367;3,81600;0,65420;0,65250
32,94000;0,57398;3,81800;0,65420;0,65250
32,96000;0,57429;3,81900;0,65500;0,65330
32,98000;0,57471;3,81900;0,65500;0,65330
33,00000;0,57502;3,81900;0,65600;0,65430
33,02000;0,57538;3,82200;0,65710;0,65540
33,04000;0,57564;3,82300;0,65710;0,65540
33,06000;0,57601;3,82600;0,65820;0,65650
33,08000;0,57632;3,82800;0,65820;0,65650
33,10000;0,57669;3,83100;0,65880;0,65710
33,12000;0,57705;3,83400;0,65940;0,65770
33,14000;0,57736;3,83700;0,65940;0,65770
33,16000;0,57773;3,83800;0,66030;0,65860
33,18000;0,57804;3,84000;0,66030;0,65860
33,20000;0,57835;3,84200;0,66130;0,65960
33,22000;0,57861;3,84500;0,66150;0,65980
33,24000;0,57892;3,84700;0,66150;0,65980
33,26000;0,57934;3,85200;0,66250;0,66080
33,28000;0,57970;3,85600;0,66250;0,66080
33,30000;0,58007;3,85800;0,66290;0,66120
33,32000;0,58049;3,85900;0,66360;0,66190
33,34000;0,58095;3,86000;0,66360;0,66190
33,36000;0,58137;3,86000;0,66390;0,66220
33,38000;0,58168;3,86200;0,66390;0,66220
33,40000;0,58199;3,86400;0,66490;0,66320
33,42000;0,58241;3,86700;0,66620;0,66450
33,44000;0,58272;3,86900;0,66620;0,66450
33,46000;0,58304;3,87200;0,66710;0,66540
33,48000;0,58345;3,87700;0,66710;0,66540
33,50000;0,58371;3,87800;0,66830;0,66660
33,52000;0,58402;3,88200;0,66880;0,66710
33,54000;0,58434;3,88400;0,66880;0,66710
33,56000;0,58470;3,88700;0,67010;0,66840
33,58000;0,58507;3,88900;0,67010;0,66840
33,60000;0,58543;3,89200;0,67080;0,66910
33,62000;0,58585;3,89200;0,67190;0,67020
33,64000;0,58621;3,89300;0,67190;0,67020
33,66000;0,58652;3,89400;0,67240;0,67070
33,68000;0,58678;3,89600;0,67240;0,67070
33,70000;0,58699;3,89800;0,67420;0,67250
33,72000;0,58730;3,90200;0,67480;0,67310
33,74000;0,58762;3,90500;0,67480;0,67310
33,76000;0,58793;3,90600;0,67540;0,67370
33,78000;0,58829;3,90700;0,67540;0,67370
33,80000;0,58860;3,90900;0,67640;0,67470
33,82000;0,58892;3,90900;0,67640;0,67470
33,84000;0,58923;3,91200;0,67710;0,67540
33,86000;0,58954;3,91400;0,67780;0,67610
33,88000;0,58975;3,91500;0,67780;0,67610
33,90000;0,59006;3,91500;0,67860;0,67690
33,92000;0,59037;3,91900;0,67920;0,67750
33,94000;0,59069;3,92200;0,67920;0,67750
33,96000;0,59100;3,92200;0,67970;0,67800
33,98000;0,59136;3,92400;0,67970;0,67800
34,00000;0,59168;3,92700;0,68040;0,67870
34,02000;0,59199;3,92600;0,68040;0,67870
34,04000;0,59230;3,92700;0,68040;0,67870
34,06000;0,59261;3,93300;0,68110;0,67940
34,08000;0,59298;3,93600;0,68110;0,67940
34,10000;0,59329;3,93700;0,68170;0,68000
34,12000;0,59365;3,94000;0,68170;0,68000
34,14000;0,59402;3,94200;0,68190;0,68020
34,16000;0,59433;3,94200;0,68240;0,68070
34,18000;0,59464;3,94200;0,68240;0,68070
34,20000;0,59501;3,94400;0,68280;0,68110
34,22000;0,59537;3,94500;0,68360;0,68190
34,24000;0,59573;3,94700;0,68360;0,68190
34,26000;0,59600;3,94900;0,68480;0,68310
34,28000;0,59631;3,95000;0,68480;0,68310
34,30000;0,59667;3,95300;0,68600;0,68430
34,32000;0,59714;3,95700;0,68600;0,68430
34,34000;0,59756;3,95900;0,68710;0,68540
34,36000;0,59797;3,96200;0,68830;0,68660
34,38000;0,59834;3,96600;0,68830;0,68660
34,40000;0,59870;3,96700;0,68920;0,68750
34,42000;0,59907;3,97000;0,68920;0,68750
34,44000;0,59943;3,97100;0,69040;0,68870
34,46000;0,59974;3,97300;0,69170;0,69000
34,48000;0,60011;3,97500;0,69170;0,69000
34,50000;0,60042;3,97800;0,69300;0,69130
34,52000;0,60068;3,98200;0,69300;0,69130
34,54000;0,60110;3,98600;0,69410;0,69240
34,56000;0,60146;3,98500;0,69520;0,69350
34,58000;0,60182;3,98900;0,69520;0,69350
34,60000;0,60214;3,99200;0,69590;0,69420
34,62000;0,60245;3,98900;0,69590;0,69420
34,64000;0,60281;3,99000;0,69630;0,69460
34,66000;0,60318;3,99400;0,69660;0,69490
34,68000;0,60354;3,99500;0,69660;0,69490
34,70000;0,60385;3,99700;0,69780;0,69610
34,72000;0,60422;4,00000;0,69780;0,69610
34,74000;0,60453;4,00200;0,69880;0,69710
34,76000;0,60474;4,00400;0,69910;0,69740
34,78000;0,60505;4,00700;0,69910;0,69740
34,80000;0,60536;4,00700;0,70030;0,69860
34,82000;0,60562;4,01100;0,70030;0,69860
34,84000;0,60599;4,01100;0,70100;0,69930
34,86000;0,60625;4,01200;0,70150;0,69980
34,88000;0,60656;4,01200;0,70150;0,69980
34,90000;0,60687;4,01500;0,70190;0,70020
34,92000;0,60713;4,01700;0,70190;0,70020
34,94000;0,60745;4,01900;0,70250;0,70080
34,96000;0,60776;4,02200;0,70340;0,70170
34,98000;0,60807;4,02500;0,70340;0,70170
35,00000;0,60838;4,02600;0,70460;0,70290
35,02000;0,60869;4,02600;0,70460;0,70290
35,04000;0,60901;4,02800;0,70460;0,70290
35,06000;0,60937;4,02900;0,70540;0,70370
35,08000;0,60968;4,02900;0,70540;0,70370
35,10000;0,60994;4,03200;0,70590;0,70420
35,12000;0,61026;4,03600;0,70590;0,70420
35,14000;0,61067;4,03600;0,70620;0,70450
35,16000;0,61098;4,03800;0,70640;0,70470
35,18000;0,61135;4,04100;0,70640;0,70470
35,20000;0,61166;4,04300;0,70740;0,70570
35,22000;0,61197;4,04300;0,70740;0,70570
35,24000;0,61229;4,04800;0,70780;0,70610
35,26000;0,61260;4,05000;0,70870;0,70700
35,28000;0,61296;4,05200;0,70870;0,70700
35,30000;0,61333;4,05400;0,70910;0,70740
35,32000;0,61364;4,05800;0,70910;0,70740
35,34000;0,61395;4,05600;0,71010;0,70840
35,36000;0,61426;4,06000;0,71080;0,70910
35,38000;0,61468;4,06000;0,71080;0,70910
35,40000;0,61510;4,06500;0,71150;0,70980
35,42000;0,61551;4,06600;0,71150;0,70980
35,44000;0,61593;4,07100;0,71290;0,71120
35,46000;0,61629;4,07200;0,71390;0,71220
35,48000;0,61671;4,07600;0,71390;0,71220
35,50000;0,61702;4,07700;0,71550;0,71380
35,52000;0,61739;4,07900;0,71550;0,71380
35,54000;0,61775;4,07900;0,71630;0,71460
35,56000;0,61812;4,08000;0,71750;0,71580
35,58000;0,61843;4,08100;0,71750;0,71580
35,60000;0,61874;4,08300;0,71850;0,71680
35,62000;0,61905;4,08700;0,71850;0,71680
35,64000;0,61942;4,09000;0,71990;0,71820
35,66000;0,61973;4,09100;0,72040;0,71870
35,68000;0,62009;4,09400;0,72040;0,71870
35,70000;0,62046;4,09800;0,72160;0,71990
35,72000;0,62087;4,09900;0,72160;0,71990
35,74000;0,62124;4,10000;0,72230;0,72060
35,76000;0,62155;4,10300;0,72290;0,72120
35,78000;0,62181;4,10500;0,72290;0,72120
35,80000;0,62212;4,10600;0,72370;0,72200
35,82000;0,62244;4,10600;0,72370;0,72200
35,84000;0,62270;4,11000;0,72350;0,72180
35,86000;0,62296;4,11000;0,72430;0,72260
35,88000;0,62327;4,11200;0,72430;0,72260
35,90000;0,62358;4,11500;0,72430;0,72260
35,92000;0,62389;4,11800;0,72430;0,72260
35,94000;0,62420;4,11700;0,72440;0,72270
35,96000;0,62452;4,12000;0,72500;0,72330
35,98000;0,62483;4,11800;0,72500;0,72330
36,00000;0,62509;4,11800;0,72590;0,72420
36,02000;0,62540;4,12000;0,72590;0,72420
36,04000;0,62577;4,12300;0,72650;0,72480
36,06000;0,62608;4,12500;0,72730;0,72560
36,08000;0,62639;4,13100;0,72730;0,72560
36,10000;0,62670;4,13400;0,72820;0,72650
36,12000;0,62696;4,13600;0,72820;0,72650
36,14000;0,62733;4,13800;0,72900;0,72730
36,16000;0,62769;4,14000;0,73000;0,72830
36,18000;0,62806;4,13900;0,73000;0,72830
36,20000;0,62832;4,13800;0,73070;0,72900
36,22000;0,62879;4,13900;0,73070;0,72900
36,24000;0,62905;4,14200;0,73210;0,73040
36,26000;0,62925;4,14200;0,73310;0,73140
36,28000;0,62962;4,14500;0,73310;0,73140
36,30000;0,62998;4,14800;0,73360;0,73190
36,32000;0,63029;4,15000;0,73360;0,73190
36,34000;0,63061;4,15300;0,73430;0,73260
36,36000;0,63092;4,15600;0,73530;0,73360
36,38000;0,63128;4,15700;0,73530;0,73360
36,40000;0,63165;4,16100;0,73580;0,73410
36,42000;0,63201;4,16500;0,73580;0,73410
36,44000;0,63243;4,16700;0,73660;0,73490
36,46000;0,63284;4,17000;0,73740;0,73570
36,48000;0,63326;4,17300;0,73740;0,73570
36,50000;0,63368;4,17200;0,73780;0,73610
36,52000;0,63404;4,17500;0,73780;0,73610
36,54000;0,63435;4,17800;0,73860;0,73690
36,56000;0,63467;4,17900;0,73950;0,73780
36,58000;0,63503;4,18000;0,73950;0,73780
36,60000;0,63534;4,18100;0,74020;0,73850
36,62000;0,63571;4,18200;0,74020;0,73850
36,64000;0,63602;4,18300;0,74170;0,74000
36,66000;0,63633;4,18600;0,74290;0,74120
36,68000;0,63670;4,18700;0,74290;0,74120
36,70000;0,63711;4,18900;0,74310;0,74140
36,72000;0,63748;4,19200;0,74310;0,74140
36,74000;0,63779;4,19300;0,74420;0,74250
36,76000;0,63810;4,19500;0,74470;0,74300
36,78000;0,63841;4,20000;0,74470;0,74300
36,80000;0,63878;4,20400;0,74530;0,74360
36,82000;0,63909;4,20500;0,74530;0,74360
36,84000;0,63940;4,21000;0,74630;0,74460
36,86000;0,63977;4,21200;0,74630;0,74460
36,88000;0,64003;4,21400;0,74700;0,74530
36,90000;0,64034;4,21600;0,74750;0,74580
36,92000;0,64065;4,22000;0,74750;0,74580
36,94000;0,64091;4,22000;0,74870;0,74700
36,96000;0,64117;4,22300;0,74950;0,74780
36,98000;0,64148;4,22500;0,74950;0,74780
37,00000;0,64174;4,22500;0,75010;0,74840
37,02000;0,64206;4,22600;0,75010;0,74840
37,04000;0,64237;4,22800;0,75090;0,74920
37,06000;0,64268;4,22900;0,75090;0,74920
37,08000;0,64310;4,23100;0,75140;0,74970
37,10000;0,64336;4,23400;0,75220;0,75050
37,12000;0,64362;4,23700;0,75220;0,75050
37,14000;0,64398;4,23800;0,75320;0,75150
37,16000;0,64430;4,24000;0,75320;0,75150
37,18000;0,64466;4,24200;0,75410;0,75240
37,20000;0,64497;4,24400;0,75500;0,75330
37,22000;0,64534;4,24500;0,75500;0,75330
37,24000;0,64570;4,24800;0,75580;0,75410
37,26000;0,64606;4,24900;0,75580;0,75410
37,28000;0,64633;4,25300;0,75630;0,75460
37,30000;0,64664;4,25400;0,75670;0,75500
37,32000;0,64695;4,25500;0,75670;0,75500
37,34000;0,64742;4,25700;0,75680;0,75510
37,36000;0,64768;4,25900;0,75680;0,75510
37,38000;0,64799;4,26000;0,75790;0,75620
37,40000;0,64835;4,26200;0,75860;0,75690
37,42000;0,64862;4,26500;0,75860;0,75690
37,44000;0,64888;4,26800;0,75960;0,75790
37,46000;0,64934;4,26900;0,75960;0,75790
37,48000;0,64981;4,27100;0,76030;0,75860
37,50000;0,65033;4,27300;0,76080;0,75910
37,52000;0,65070;4,27600;0,76080;0,75910
37,54000;0,65111;4,27600;0,76160;0,75990
37,56000;0,65153;4,28000;0,76160;0,75990
37,58000;0,65184;4,28100;0,76280;0,76110
37,60000;0,65221;4,28300;0,76380;0,76210
37,62000;0,65257;4,28600;0,76380;0,76210
37,64000;0,65278;4,28700;0,76470;0,76300
37,66000;0,65304;4,28700;0,76470;0,76300
37,68000;0,65335;4,29000;0,76600;0,76430
37,70000;0,65366;4,29300;0,76680;0,76510
37,72000;0,65408;4,29400;0,76680;0,76510
37,74000;0,65439;4,29800;0,76790;0,76620
37,76000;0,65476;4,30100;0,76790;0,76620
37,78000;0,65512;4,30300;0,76800;0,76630
37,80000;0,65549;4,30300;0,76870;0,76700
37,82000;0,65585;4,30600;0,76870;0,76700
37,84000;0,65616;4,30600;0,76960;0,76790
37,86000;0,65647;4,30800;0,76960;0,76790
37,88000;0,65673;4,31000;0,77040;0,76870
37,90000;0,65705;4,31300;0,77120;0,76950
37,92000;0,65736;4,31300;0,77120;0,76950
37,94000;0,65762;4,31500;0,77130;0,76960
37,96000;0,65788;4,31400;0,77130;0,76960
37,98000;0,65819;4,31400;0,77160;0,76990
38,00000;0,65850;4,31500;0,77160;0,76990
38,02000;0,65882;4,31900;0,77160;0,76990
38,04000;0,65913;4,32000;0,77270;0,77100
38,06000;0,65939;4,32300;0,77270;0,77100
38,08000;0,65970;4,32400;0,77310;0,77140
38,10000;0,65996;4,32600;0,77460;0,77290
38,12000;0,66033;4,32500;0,77460;0,77290
38,14000;0,66064;4,32800;0,77590;0,77420
38,16000;0,66100;4,33100;0,77590;0,77420
38,18000;0,66126;4,33300;0,77670;0,77500
38,20000;0,66163;4,33300;0,77710;0,77540
38,22000;0,66204;4,33600;0,77710;0,77540
38,24000;0,66236;4,33800;0,77720;0,77550
38,26000;0,66267;4,34100;0,77720;0,77550
38,28000;0,66298;4,34400;0,77860;0,77690
38,30000;0,66334;4,34700;0,77930;0,77760
38,32000;0,66371;4,34800;0,77930;0,77760
38,34000;0,66402;4,35000;0,78070;0,77900
38,36000;0,66433;4,35000;0,78070;0,77900
38,38000;0,66470;4,35200;0,78080;0,77910
38,40000;0,66501;4,35400;0,78150;0,77980
38,42000;0,66532;4,35600;0,78150;0,77980
38,44000;0,66558;4,35700;0,78220;0,78050
38,46000;0,66600;4,36100;0,78220;0,78050
38,48000;0,66642;4,36100;0,78220;0,78050
38,50000;0,66678;4,36300;0,78270;0,78100
38,52000;0,66720;4,36700;0,78270;0,78100
38,54000;0,66756;4,37000;0,78430;0,78260
38,56000;0,66787;4,37200;0,78430;0,78260
38,58000;0,66829;4,37700;0,78500;0,78330
38,60000;0,66871;4,37800;0,78550;0,78380
38,62000;0,66907;4,37800;0,78550;0,78380
38,64000;0,66943;4,38100;0,78600;0,78430
38,66000;0,66980;4,38500;0,78600;0,78430
38,68000;0,67011;4,38600;0,78670;0,78500
38,70000;0,67042;4,39000;0,78750;0,78580
38,72000;0,67074;4,39100;0,78750;0,78580
38,74000;0,67105;4,39100;0,78880;0,78710
38,76000;0,67136;4,39100;0,78880;0,78710
38,78000;0,67167;4,39300;0,78930;0,78760
38,80000;0,67204;4,39300;0,79010;0,78840
38,82000;0,67245;4,39600;0,79010;0,78840
38,84000;0,67282;4,39800;0,79110;0,78940
38,86000;0,67318;4,39900;0,79110;0,78940
38,88000;0,67349;4,40300;0,79090;0,78920
38,90000;0,67381;4,40700;0,79210;0,79040
38,92000;0,67407;4,41000;0,79210;0,79040
38,94000;0,67427;4,41000;0,79320;0,79150
38,96000;0,67459;4,41300;0,79320;0,79150
38,98000;0,67495;4,41400;0,79480;0,79310
39,00000;0,67526;4,41500;0,79500;0,79330
39,02000;0,67558;4,41600;0,79500;0,79330
39,04000;0,67594;4,41900;0,79590;0,79420
39,06000;0,67620;4,41900;0,79590;0,79420
39,08000;0,67651;4,41900;0,79660;0,79490
39,10000;0,67682;4,42100;0,79720;0,79550
39,12000;0,67714;4,42300;0,79720;0,79550
39,14000;0,67740;4,42500;0,79840;0,79670
39,16000;0,67771;4,42600;0,79840;0,79670
39,18000;0,67802;4,43000;0,79920;0,79750
39,20000;0,67833;4,43100;0,79940;0,79770
39,22000;0,67870;4,43200;0,79940;0,79770
39,24000;0,67901;4,43400;0,80020;0,79850
39,26000;0,67938;4,43700;0,80020;0,79850
39,28000;0,67969;4,43600;0,80100;0,79930
39,30000;0,68000;4,43800;0,80150;0,79980
39,32000;0,68036;4,44100;0,80150;0,79980
39,34000;0,68073;4,44300;0,80240;0,80070
39,36000;0,68104;4,44400;0,80240;0,80070
39,38000;0,68141;4,44600;0,80290;0,80120
39,40000;0,68172;4,44600;0,80340;0,80170
39,42000;0,68198;4,44700;0,80340;0,80170
39,44000;0,68234;4,44900;0,80480;0,80310
39,46000;0,68265;4,45100;0,80480;0,80310
39,48000;0,68302;4,45400;0,80550;0,80380
39,50000;0,68338;4,45700;0,80550;0,80380
39,52000;0,68370;4,45900;0,80600;0,80430
39,54000;0,68406;4,46200;0,80750;0,80580
39,56000;0,68453;4,46700;0,80750;0,80580
39,58000;0,68489;4,47000;0,80780;0,80610
39,60000;0,68526;4,47300;0,80780;0,80610
39,62000;0,68562;4,47500;0,80830;0,80660
39,64000;0,68599;4,47600;0,80880;0,80710
39,66000;0,68635;4,47800;0,80880;0,80710
39,68000;0,68671;4,48000;0,80950;0,80780
39,70000;0,68708;4,48200;0,80950;0,80780
39,72000;0,68744;4,48500;0,81030;0,80860
39,74000;0,68781;4,48600;0,81120;0,80950
39,76000;0,68812;4,48600;0,81120;0,80950
39,78000;0,68838;4,48600;0,81130;0,80960
39,80000;0,68869;4,48700;0,81130;0,80960
39,82000;0,68900;4,48900;0,81200;0,81030
39,84000;0,68932;4,49100;0,81300;0,81130
39,86000;0,68963;4,49300;0,81300;0,81130
39,88000;0,69004;4,49600;0,81440;0,81270
39,90000;0,69046;4,49800;0,81440;0,81270
39,92000;0,69077;4,50000;0,81560;0,81390
39,94000;0,69109;4,50100;0,81640;0,81470
39,96000;0,69145;4,50300;0,81640;0,81470
39,98000;0,69176;4,50500;0,81710;0,81540
40,00000;0,69207;4,50800;0,81710;0,81540
40,02000;0,69234;4,50900;0,81830;0,81660
40,04000;0,69260;4,51300;0,81940;0,81770
40,06000;0,69286;4,51300;0,81940;0,81770
40,08000;0,69306;4,51600;0,81990;0,81820
40,10000;0,69338;4,51800;0,81990;0,81820
40,12000;0,69369;4,51800;0,82090;0,81920
40,14000;0,69405;4,51800;0,82190;0,82020
40,16000;0,69436;4,52100;0,82190;0,82020
40,18000;0,69468;4,52200;0,82270;0,82100
40,20000;0,69494;4,52400;0,82270;0,82100
40,22000;0,69535;4,52900;0,82280;0,82110
40,24000;0,69567;4,53100;0,82330;0,82160
40,26000;0,69603;4,53200;0,82330;0,82160
40,28000;0,69634;4,53200;0,82380;0,82210
40,30000;0,69665;4,53500;0,82380;0,82210
40,32000;0,69697;4,53600;0,82470;0,82300
40,34000;0,69733;4,54000;0,82540;0,82370
40,36000;0,69770;4,54100;0,82540;0,82370
40,38000;0,69806;4,54400;0,82680;0,82510
40,40000;0,69837;4,54500;0,82680;0,82510
40,42000;0,69874;4,54800;0,82760;0,82590
40,44000;0,69905;4,54900;0,82850;0,82680
40,46000;0,69936;4,55300;0,82850;0,82680
40,48000;0,69967;4,55500;0,82900;0,82730
40,50000;0,69999;4,55600;0,82900;0,82730
40,52000;0,70030;4,55700;0,83010;0,82840
40,54000;0,70066;4,55700;0,83110;0,82940
40,56000;0,70108;4,56000;0,83110;0,82940
40,58000;0,70144;4,56200;0,83240;0,83070
40,60000;0,70176;4,56600;0,83240;0,83070
40,62000;0,70212;4,56800;0,83330;0,83160
40,64000;0,70259;4,57400;0,83400;0,83230
40,66000;0,70306;4,57500;0,83400;0,83230
40,68000;0,70347;4,57800;0,83540;0,83370
40,70000;0,70384;4,57800;0,83540;0,83370
40,72000;0,70415;4,58000;0,83590;0,83420
40,74000;0,70451;4,58000;0,83730;0,83560
40,76000;0,70483;4,58000;0,83730;0,83560
40,78000;0,70519;4,58100;0,83830;0,83660
40,80000;0,70550;4,58500;0,83830;0,83660
40,82000;0,70582;4,58600;0,83930;0,83760
40,84000;0,70613;4,58700;0,84010;0,83840
40,86000;0,70644;4,59000;0,84010;0,83840
40,88000;0,70680;4,59200;0,84060;0,83890
40,90000;0,70712;4,59300;0,84060;0,83890
40,92000;0,70743;4,59800;0,84120;0,83950
40,94000;0,70785;4,60000;0,84280;0,84110
40,96000;0,70821;4,60000;0,84280;0,84110
40,98000;0,70852;4,60200;0,84440;0,84270
41,00000;0,70883;4,60300;0,84440;0,84270
41,02000;0,70915;4,60300;0,84490;0,84320
41,04000;0,70941;4,60600;0,84530;0,84360
41,06000;0,70977;4,61000;0,84530;0,84360
41,08000;0,71003;4,61000;0,84640;0,84470
41,10000;0,71029;4,61300;0,84640;0,84470
41,12000;0,71055;4,61300;0,84740;0,84570
41,14000;0,71086;4,61500;0,84840;0,84670
41,16000;0,71112;4,61500;0,84840;0,84670
41,18000;0,71138;4,61800;0,84920;0,84750
